step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
102;195;106;17;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
103;196;107;17;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
104;197;107;16;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
105;198;107;16;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
106;199;107;15;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
107;200;108;15;102;153;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws3', 'ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
108;201;108;15;102;153;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
109;202;109;15;101;153;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
110;203;109;14;101;154;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
111;204;110;14;100;154;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
112;205;110;13;100;155;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2']
113;206;111;13;100;155;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4']
114;207;111;13;99;155;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4']
115;208;112;13;99;156;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4']
116;209;112;12;99;156;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
117;210;113;12;98;156;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
118;211;113;11;98;157;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
119;212;114;11;98;157;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
120;213;114;10;97;157;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
121;214;115;10;97;157;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
122;215;115;9;96;157;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
123;216;116;9;96;158;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
124;217;116;8;96;159;184;49;d(item11, ws4);d(item1, ws3);None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
125;218;117;8;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
126;219;117;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
127;220;118;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
128;221;119;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
129;222;120;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
130;223;121;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
131;224;121;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
132;225;121;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
133;226;122;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
134;227;123;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2']
135;228;124;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
136;229;125;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
137;230;126;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
138;231;126;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
139;232;127;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
140;233;128;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2']
141;234;128;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
142;235;129;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
143;236;129;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
144;237;130;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
145;238;131;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
146;239;132;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
147;240;132;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
148;241;133;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
149;242;134;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
150;243;135;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
151;244;136;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
152;245;136;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
153;246;137;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
154;247;138;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
155;248;139;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
156;249;139;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
157;250;140;7;96;160;184;49;d(item11, ws4);None;None;False;False;False;0;0;0;0;0;['ws2', 'ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
158;251;141;7;96;160;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
159;252;141;7;96;160;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
160;253;142;7;96;160;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
161;254;142;7;96;160;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
162;255;143;7;95;160;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
163;256;143;7;95;159;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
164;257;143;7;94;159;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
165;258;144;7;94;158;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
166;259;145;7;93;158;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
167;260;146;7;93;158;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3']
168;261;147;7;93;157;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
169;262;148;7;92;157;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
170;263;149;7;92;156;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
171;264;150;7;91;156;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
172;265;151;7;91;155;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
173;266;152;7;91;155;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
174;267;152;7;91;154;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
175;268;153;7;91;154;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
176;269;154;7;90;154;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
177;270;155;7;90;154;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
178;271;156;7;90;153;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
179;272;157;7;89;153;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
180;273;158;7;89;152;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
181;274;159;7;88;152;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
182;275;160;7;88;151;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
183;276;161;7;88;151;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
184;277;162;7;88;150;184;49;d(item11, ws4);d(item1, ws2);None;False;False;False;0;0;0;0;0;['ws1', 'ws1', 'ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5']
